plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,74.84967016327951,74.28275450273577,75.35690602969974,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,74.8718608277746,74.2931240443603,75.38252051958068,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,74.89825598884791,74.31696707163813,75.38804091449603,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,74.92851642864436,74.34275306330636,75.41405707230466,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,74.96230292930896,74.38042313041618,75.45827650598464,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,74.99927627298672,74.42560396247603,75.50081444369367,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,75.03909724182259,74.46794418933398,75.54176512606038,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,75.08142661796154,74.50111497738901,75.56658059159268,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,75.12592518354859,74.53658615013164,75.5959471170682,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,75.17225372072875,74.57789947587821,75.6454680307495,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,75.22007301164702,74.62415519105882,75.6920725877145,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,75.26904383844834,74.67445353210354,75.74889468799526,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,75.31882698327766,74.72789473544249,75.80758741583404,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,75.36908322828012,74.78357903750575,75.86612462812151,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,75.41947335560056,74.8406066747234,75.92391721765208,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,75.46965814738408,74.89807788352556,75.98037607722013,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,75.51929838577563,74.95509290034231,76.03491209962009,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,75.56805485292017,75.01075196160373,76.08693617764632,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,75.61558827821581,75.06415530373994,76.13585920409325,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,75.66155961326464,75.11440543596791,76.18109388745722,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,75.70577411667375,75.16097391127802,76.22234776083965,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,75.74834061430379,75.20410616660114,76.25994660385788,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,75.78940615766518,75.24414508460657,76.29429404435058,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,75.82911779826843,75.28143354796364,76.32579371015643,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,75.86762258762397,75.3163144393417,76.35484922911412,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,75.9050675772422,75.34913064141001,76.38186422906232,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,75.94159981863362,75.38022503683796,76.41138571759042,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,75.97736636330848,75.42007208936133,76.44827954704228,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,76.01251426277749,75.46485270198718,76.46184486130778,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,76.04719056855097,75.51296507374887,76.51022386768489,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,76.08154233213929,75.55951806987838,76.55632538630678,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,76.11571660505297,75.6045457650322,76.59193438565177,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,76.1498604388025,75.64794225687406,76.63951982859389,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,76.1841208848982,75.67749858648438,76.69013384838927,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,76.21864499485064,75.70905009373475,76.73317543989072,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,76.25357982017015,75.742968633718,76.74919057805936,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,76.28907241236718,75.77962606152698,76.77330791467953,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,76.3252698366543,75.81939423225457,76.81124009244871,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,76.36231953327534,75.86264500099357,76.85005534937345,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,76.40036757400698,75.90827306167533,76.88989340470866,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,76.43945324368576,75.94460157172843,76.93077628583485,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,76.47945027476472,75.97853223955188,76.97254359772727,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,76.52021815863206,76.00923100756987,77.01501925311118,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,76.56161638667572,76.03897812906472,77.0580271647119,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,76.60350445028371,76.06785710626522,77.0946266818398,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,76.64574184084418,76.09595144140016,77.14493540746496,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,76.68818804974504,76.13000588710304,77.19273116217953,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,76.73070256837437,76.17838955500315,77.23185962778882,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,76.7731448881202,76.22653356668472,77.27488751135306,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,76.81537450037058,76.27832868726475,77.31739112748588,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,76.85725089651346,76.32071604794058,77.35919438891261,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,76.898633567937,76.36630692110896,77.3906982718052,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,76.93938200602906,76.41051725492702,77.4290726328379,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,76.97935570217783,76.45307411312785,77.46904863760338,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,77.01841414777132,76.49370455944455,77.5015964231897,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,77.05641683419744,76.53048727859243,77.53594833128327,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,77.09322324806853,76.5581223194018,77.561962126274,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,77.12869245989927,76.59463167753864,77.59932328227006,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,77.16268280710914,76.62860008033213,77.63166581776531,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,77.19505748340336,76.6584175629674,77.67009473388016,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,77.22582922770854,76.68208181058438,77.70077532335166,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,77.25518366894418,76.71114303917396,77.74323911625659,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,77.28331606671127,76.74933602633753,77.78835649747053,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,77.31042168061069,76.76328978133863,77.81303484504679,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,77.33669577024331,76.77530115215632,77.85620753293432,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,77.36233359521015,76.78590688871358,77.89953713486396,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,77.38753041511215,76.79564374093343,77.90480307400328,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,77.41248148955019,76.81521226111067,77.93233391299118,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,77.43738207812528,76.83640453550417,77.99161534231713,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,77.46242744043826,76.83318103763202,78.02941656530884,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,77.48781283609011,76.85860526087302,78.05305944901745,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,77.51373352468183,76.89372665369149,78.07397525547262,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,77.54038476581417,76.92473672078748,78.09215448132649,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,77.56796181908828,76.94283677726375,78.10758762323124,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,77.59665994410491,76.95384736933849,78.13059373392036,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,77.62667440084965,76.98716966783404,78.17459323681187,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,77.65820087195834,77.02192920964265,78.21522332849872,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,77.69143626997331,77.029241326472345,78.25212548993981,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,77.72657772991793,77.0494650396865,78.28494120209405,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,77.76380940943255,77.10262988068979,78.31576995988368,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,77.80308249617254,77.14033532454246,78.35964310385785,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,77.8441466649853,77.15546000565209,78.40518639066028,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,77.88674494629804,77.16951185207107,78.45194937575346,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,77.9306203705379,77.20805266453931,78.51247261851823,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,77.97551596813214,77.25749547866437,78.59082402292272,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,78.0211747695079,77.30774586220934,78.63898937254385,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,78.06733980509236,77.35816789275887,78.66768088930587,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,78.1137541053128,77.39436621292633,78.71787736737326,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,78.16016070059638,77.4485363694584,78.83238105819514,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,78.20630262137023,77.46299809520103,78.91466440892638,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,78.25192289806158,77.48066160547711,78.95134324542433,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,78.29676456109762,77.5019929437674,79.02147447567106,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,78.34057064090554,77.53426231226598,79.10720526803624,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,78.38308416791271,77.60008678624146,79.15596430806039,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,78.42404817254601,77.66552427817318,79.21695951216185,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,78.46320534283359,77.68715484455956,79.27089453129678,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,78.50029666883351,77.69681596716585,79.3169766074041,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,78.53506261523856,77.73310379673376,79.35441298242274,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,78.56724364658551,77.75436691393105,79.39999354517214,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,78.59659971285805,77.79042232476856,79.43458169156699,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,78.62311728235731,77.78226165875952,79.45247433657478,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,78.64692896423496,77.80067806167607,79.45727697579346,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,78.66816980332328,77.84196087182578,79.49341408657159,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,78.68697484445453,77.84837460861073,79.53809654077371,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,78.70347913246114,77.80400581601057,79.55428737676887,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,78.71781771217537,77.76535861538389,79.61873644314161,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,78.73012562842968,77.72066709902559,79.65471679377025,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,78.74053792605622,77.70568384672471,79.68781934567058,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,78.74918964988744,77.69236024870183,79.74253806395946,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,78.75621584475564,77.68126202247193,79.80528733167887,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,78.76175155549323,77.66180759660466,79.85467073192325,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,78.76593182693239,77.61357685020853,79.92339410622631,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,78.76889170390561,77.55522151149971,79.98912951439142,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,78.77076623124512,77.5084497639829,80.0180662979038,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,78.77169088575026,77.46306697101832,80.04502771219182,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,78.77180490393233,77.43230715218291,80.05580788413303,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,78.7712494581546,77.41378522290914,80.0769165461216,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,78.7701657367792,77.39247995471845,80.12124139202191,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,78.76869492816783,77.3720526727156,80.08187386507058,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,78.76696435903868,77.38467104373919,80.08886434319972,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,78.7649912712162,77.43057481207975,80.15843024917233,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,78.7627404100948,77.42170404903858,80.10736545043791,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,78.76017619776484,77.41123825448932,80.18672032207323,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,78.75726305631726,77.33153008815054,80.17904489827163,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,78.75396540784232,77.27118921698032,80.27842284080855,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,78.7502476744308,77.17238931983967,80.2852347207724,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,78.74607427817331,77.17492406593628,80.3239468460463,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,78.74140964116029,77.02089168876813,80.43707119224935,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,78.73621818548251,76.95029011013526,80.44159692924775,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,78.73046433323042,76.88493303346236,80.54309586452403,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,78.72411250649475,76.81359107706335,80.6875575669274,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,78.71712712736601,76.74360527877542,80.81238951725737,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,78.70947261793482,76.66986602931314,80.83547179867395,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,78.70111279446722,76.55356213781272,80.84575901376337,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,78.69200129727048,76.47729959867853,80.94610248546155,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,78.68208332297239,76.34554458584313,80.92159444115734,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,78.67130381261858,76.2057913385722,80.89947915969557,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,78.65960770725478,76.08913146202332,80.88161519075086,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,78.64693994792651,76.07621415747757,80.82934056079745,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,78.63320732613967,76.15784702811827,80.78011119477551,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,78.61810315990117,76.2619127119572,80.71264961322612,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,78.60124655444162,76.36296239969188,80.71846008209442,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,78.5822565404804,76.27175013683586,80.71058767012823,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,78.56075214873721,76.22634653500384,80.81668972931169,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,78.53635240993152,76.19978711979724,81.01423047340994,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,78.50867635478303,76.16526008740917,80.97008794285829,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,78.47734301401127,76.03517854344015,80.98110824430728,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,78.4419714183358,75.87745289596064,80.99068112646718,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,78.4021805984763,75.66855171934819,81.20162753131004,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,78.35758958515231,75.49032761631032,81.11428833036288,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,78.30781740908338,75.3349962155044,81.14239844591053,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,78.25248310098904,75.2697937952794,81.30930749983047,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,78.19122284031782,75.19127901881666,81.39269040498273,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,78.12382459041714,74.77432157114264,81.20479882885448,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,78.04996231713784,74.18428913185186,81.25878759856123,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,77.96926994268581,73.86272992337328,81.37857642877326,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,77.88138138926715,73.77017540068655,81.8007658776369,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,77.78593057908779,73.17758418657907,82.21034057878254,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,ET_CO2,1,10000,0,49,77.68255143435367,72.17817236104253,82.63311887488335,20,50,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34,69.77063230602465,68.99288279981394,70.61547440081763,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34.01949720670391,69.90053463624683,69.17752131742094,70.62640487501304,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34.03899441340782,70.01595323786943,69.31557352742342,70.69639154368335,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34.05849162011173,70.11762975629603,69.4051642567145,70.74094810683512,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34.07798882681564,70.20630583693043,69.51015218971773,70.81936500679718,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch1,TEMP,1,10000,0,34.09748603351955,70.28272312517652,69.54831519415353,70.86569846448575,34,37.5,66,81
